,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
242,242,1,"""I have come to bring you home, dear brother!"" said the
child, clapping her tiny hands, and bending down to laugh.
""To bring you home, home, home!""",i have come to bring you home dear brother said the child clapping her tiny hands and bending down to laugh to bring you home home home,147,27,2.0,0.8313912436486077,1.25,0.8313912436486077,1.143020431490213,2.0,0.8538711808667218,1.2598425196850394,0.8538711808667218,1.306142491061701,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.42708333333333304,0.28060424504020576,0.38814955640050675,0.28060424504020576,0.32929226615371293,3.5060000000000002,0.8914616136988263,1.2959830866807613,0.8914616136988263,1.272534518306982,30.08460498058203,1.55884643043066,3.4926535364217277,1.55884643043066,3.08388257286762,0.8834346637887568,0.5825955839880137,0.8628055560343968,0.5825955839880137,1.0633511268392344,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.7351}",0.7351,1.1685796996491475,0.8525864068661564,1.1685796996491475,1.255765213335442,0.048148148148148134,-0.2039042019890198,0.18526527074494767,-0.2039042019890198,0.3202980252753059,0.04369376055117635,-0.31341556702615786,0.07609182090472875,-0.31341556702615786,0.1991924905182638,8.834346637887567,-0.1650529876769359,0.09378500072984075,-0.1650529876769359,0.11372235339657068,0.9971,1.4355206544477737,0.9894401432559119,1.4355206544477737,0.8065763659653735
243,243,1,"""Home, little Fan?"" returned the boy.",home little fan returned the boy,37,6,0.25,-0.014452797339003986,0.15625,-0.014452797339003986,0.6429489927132448,0.25,-0.03544451513475263,0.15748031496062992,-0.03544451513475263,0.7347051512222068,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.375,0.23656590253508586,0.3326996197718632,0.23656590253508586,1.5314632274431954,1.38,0.05594876433939614,0.297157622739018,0.05594876433939614,2.553465048935037,-8.480498627958061,-0.7292688407255559,-0.9845382228776168,-0.7292688407255559,-3.9118970899536634,1.5858252852960053,1.1741437262354764,1.5487946343255534,1.1741437262354764,8.589544059613605,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.2516}",0.2516,0.2482112123951343,0.29181164463001624,0.2482112123951343,1.934127839121735,-0.1875,-1.2032747972241957,-0.8364034487477761,-1.2032747972241957,-5.79667621438331,-0.10406494496201117,-0.8668860473772281,-0.5444437273794154,-0.8668860473772281,-2.9174820294527826,3.7002589990240122,-0.7877416105655702,-0.49500373543776693,-0.7877416105655702,1.8236369763933646,-0.8785,-0.6868879132605706,0.0016063622478538517,-0.6868879132605706,-1.9193561054995112
244,244,1,"""Yes!"" said the child, brimful of glee. ""Home, for good
and all. Home, for ever and ever. Father is so much kinder
than he used to be, that home's like Heaven! He spoke so
gently to me one dear night when I was going to bed, that
I was not afraid to ask him once more if you might come
home; and he said Yes, you should; and sent me in a coach
to bring you. And you're to be a man!"" said the child,
opening her eyes, ""and are never to come back here; but
first, we're to be together all the Christmas long, and have
the merriest time in all the world.""",yes said the child brimful of glee home for good and all home for ever and ever father is so much kinder than he used to be that home own like heaven he spoke so gently to me one dear night when i was going to bed that i was not afraid to ask him once more if you might come home and he said yes you should and sent me in a coach to bring you and you are to be a man said the child opening her eyes and are never to come back here but first we are to be together all the christmas long and have the merriest time in all the world,552,114,5.949999999999999,2.740582079020645,3.7187499999999996,2.740582079020645,0.8053782119250119,5.949999999999999,2.861183751841478,3.7480314960629917,2.861183751841478,0.920314873636238,52.06368349769878,1.2464135314376583,1.2209959847547769,1.2464135314376583,0.527508876505201,4.635416666666666,3.838902319453913,4.8685044359949305,3.838902319453913,0.9690731148434397,3.165,0.7574494398363777,1.135776368334508,0.7574494398363777,-0.0332162852742078,20.322210084033266,0.9796314729761134,2.359294362140264,0.9796314729761134,0.4933820768452322,2.8793704601565917,2.2635578238496095,2.8121341993192033,2.2635578238496095,0.8208403888063495,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.9621}",0.9621,1.6006865178635445,1.115866388308977,1.6006865178635445,0.38926123211844643,0.30000000000000004,0.8641853929185163,1.2771862597509236,0.8641853929185163,0.47738562032165677,0.3771865872018522,0.9357726572406829,1.4766465517800362,0.9357726572406829,0.4770218157855311,24.885987548496256,1.7817727926368279,1.9346233404636688,1.7817727926368279,-0.5294621506089782,0.9919,1.4296363909843044,0.9867014272923579,1.4296363909843044,0.3868805529032666
245,245,1,"""You are quite a woman, little Fan!"" exclaimed the boy.",you are quite a woman little fan exclaimed the boy,55,10,0.25,-0.014452797339003986,0.15625,-0.014452797339003986,0.38576939562794693,0.25,-0.03544451513475263,0.15748031496062992,-0.03544451513475263,0.44082309073332415,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.125,0.025181858510509195,0.06653992395437264,0.025181858510509195,0.2438487102273533,1.8010000000000002,0.22140074438658347,0.49494949494949503,0.22140074438658347,1.915226253108418,-8.128372959350388,-0.7083767895104026,-0.9436584120068656,-0.7083767895104026,-2.249680820954063,1.2486550460785009,0.8901814657453723,1.2194976668750308,0.8901814657453723,4.057966902027864,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.3117}",0.3117,0.3626148237373601,0.3615170494084899,0.3626148237373601,1.4376811942470065,-0.1875,-1.2032747972241957,-0.8364034487477761,-1.2032747972241957,-3.48197378992905,-0.08107809765272182,-0.7807825492595244,-0.4479069050727209,-0.7807825492595244,-1.3993924718102555,4.57840183562117,-0.6812359191782605,-0.39429633671304876,-0.6812359191782605,0.8853210664386635,0.9938,1.431786410326726,0.9877021119713488,1.431786410326726,1.735067946577902
246,246,1,"She clapped her hands and laughed, and tried to touch his
head; but being too little, laughed again, and stood on
tiptoe to embrace him. Then she began to drag him, in her
childish eagerness, towards the door; and he, nothing loth to
go, accompanied her.",she clapped her hands and laughed and tried to touch his head but being too little laughed again and stood on tiptoe to embrace him then she began to drag him in her childish eagerness towards the door and he nothing loth to go accompanied her,254,46,1.85,0.7588903258496696,1.15625,0.7588903258496696,0.6205855494884364,1.85,0.7776441212094526,1.1653543307086616,0.7776441212094526,0.709150189440565,-20.7097590789637,-0.5233889679813528,-0.4856846650462434,-0.5233889679813528,-0.5200162884134526,-0.7708333333333333,-0.7322776325775573,-0.8871989860583018,-0.7322776325775573,-0.5095923931435107,1.5369999999999997,0.1176493839769457,0.3709184871975568,0.1176493839769457,0.03904776625658476,7.2313683703873215,0.20293565124755364,0.8395212211795137,0.20293565124755364,0.43509083695152057,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.089, 'neu': 0.694, 'pos': 0.217, 'compound': 0.81}",0.81,1.3111559141172462,0.9394572025052194,1.3111559141172462,0.812181283103929,0.18249999999999997,0.36587447529437517,0.7677569453948265,0.36587447529437517,0.7247462684269514,0.2377143123696296,0.41334126019411654,0.8909111513996796,0.41334126019411654,0.7825756662555863,11.708882373715445,0.18358552897741506,0.4234432344839804,0.18358552897741506,-0.3154050184789631,-0.9962,-0.8200759535779475,-0.06038342023489752,-0.8200759535779475,-0.06446327661444795
247,247,1,"A terrible voice in the hall cried, ""Bring down Master
Scrooge's box, there!"" and in the hall appeared the schoolmaster
himself, who glared on Master Scrooge with a ferocious
condescension, and threw him into a dreadful state of mind
by shaking hands with him. He then conveyed him and his
sister into the veriest old well of a shivering best-parlour that
ever was seen, where the maps upon the wall, and the celestial
and terrestrial globes in the windows, were waxy with cold.
Here he produced a decanter of curiously light wine, and a
block of curiously heavy cake, and administered instalments
of those dainties to the young people: at the same time,
sending out a meagre servant to offer a glass of ""something""
to the postboy, who answered that he thanked the gentleman,
but if it was the same tap as he had tasted before, he had
rather not. Master Scrooge's trunk being by this time tied
on to the top of the chaise, the children bade the schoolmaster
good-bye right willingly; and getting into it, drove
gaily down the garden-sweep: the quick wheels dashing the
hoar-frost and snow from off the dark leaves of the evergreens
like spray.",a terrible voice in the hall cried bring down master scrooge own box there and in the hall appeared the schoolmaster himself who glared on master scrooge with a ferocious condescension and threw him into a dreadful state of mind by shaking hands with him he then conveyed him and his sister into the veriest old well of a shivering best parlour that ever was seen where the maps upon the wall and the celestial and terrestrial globes in the windows were waxy with cold here he produced a decanter of curiously light wine and a block of curiously heavy cake and administered instalments of those dainties to the young people at the same time sending out a meagre servant to offer a glass of something to the postboy who answered that he thanked the gentleman but if it was the same tap as he had tasted before he had rather not master scrooge own trunk being by this time tied on to the top of the chaise the children bade the schoolmaster good bye right willingly and getting into it drove gaily down the garden sweep the quick wheels dashing the hoar frost and snow from off the dark leaves of the evergreens like spray,1143,200,7.3,3.3930903392110885,4.5625,3.3930903392110885,0.5632233176168024,2.3,1.0063253001812602,1.4488188976377951,1.0063253001812602,0.20277862173732908,110.62163375644857,2.6705045605189763,2.594295323910519,2.6705045605189763,0.6388660424552856,1.1160166666666669,0.8631223012935331,1.1216147021546266,0.8631223012935331,0.06564500706887617,5.728999999999999,1.7650952280572516,2.340380549682875,1.7650952280572516,-0.021937210256725518,32.620305285222315,1.7092926641298243,3.787034088934344,1.7092926641298243,0.45141429619942036,0.5527023658443191,0.3040553096169848,0.53979619730867,0.3040553096169848,0.08981054913094624,"{'neg': 0.049, 'neu': 0.879, 'pos': 0.073, 'compound': 0.7964}",0.7964,1.2852675761096874,0.9236836000927859,1.2852675761096874,0.18366527159100357,0.07656840513983369,-0.08337548419633269,0.3084832454947216,-0.08337548419633269,0.06097307595784652,0.34182193758476076,0.8033047289176916,1.328127233315515,0.8033047289176916,0.21412007106388847,38.136463243258014,3.3888588112963935,3.4542177429591656,3.3888588112963935,-0.6925667051893241,-0.9879,-0.8106837638189481,-0.05601200821614786,-0.8106837638189481,0.18407990808799954
248,248,1,"""Always a delicate creature, whom a breath might have
withered,"" said the Ghost. ""But she had a large heart!""",always a delicate creature whom a breath might have withered said the ghost but she had a large heart,109,19,-1.25,-0.7394619753283854,-0.78125,-0.7394619753283854,-1.0151826200735443,-1.25,-0.797715111707445,-0.7874015748031497,-0.797715111707445,-1.160060765087695,25.3521478030654,0.5968064637785764,0.5945578298128041,0.5968064637785764,1.5412067037300505,-1.125,-1.0317383616123743,-1.26425855513308,-1.0317383616123743,-1.6028615842006306,-0.22500000000000003,-0.5748123472419233,-0.4568945266619686,-0.5748123472419233,-0.5397817254804426,-15.45065030024801,-1.1428165559224088,-1.7937336536746056,-1.1428165559224088,-2.2506628665555612,-0.32846774293823994,-0.4380595832837288,-0.32079768340735804,-0.4380595832837288,-0.5618302894079963,"{'neg': 0.099, 'neu': 0.836, 'pos': 0.066, 'compound': -0.1406}",-0.1406,-0.49836277044048927,-0.1630712131755973,-0.49836277044048927,-0.3413166774920709,-0.04285714285714286,-0.5898525430060285,-0.20929441435805193,-0.5898525430060285,-0.42761081630707637,-0.029012034541484755,-0.5857549272992496,-0.22924741622896702,-0.5857549272992496,-0.31775977251483956,6.569354858764799,-0.4397628701339145,-0.16596935892789816,-0.4397628701339145,0.22332663018169244,0.9977,1.436199607924328,0.9897561489440143,1.436199607924328,1.0382280167994062
249,249,1,"""So she had,"" cried Scrooge. ""You're right. I will not
gainsay it, Spirit. God forbid!""",so she had cried scrooge you are right i will not gainsay it spirit god forbid,87,15,-0.7,-0.4736252767322789,-0.43749999999999994,-0.4736252767322789,-0.7201028718388341,-0.7,-0.5182158929641244,-0.4409448818897638,-0.5182158929641244,-0.8228697693688716,-26.50699754534338,-0.6643740136828604,-0.6216413322388058,-0.6643740136828604,-2.0411222222528806,0.5625,0.39510393555351836,0.5323193916349811,0.39510393555351836,0.8876559688352743,1.8390000000000004,0.23633465232433445,0.5128024430350013,0.23633465232433445,1.1797807468953796,7.829266421604793,0.23840968174600372,0.9089338242152595,0.23840968174600372,1.4445982895476122,-0.3481180554173769,-0.45460892988045815,-0.3399891408854919,-0.45460892988045815,-0.7542256773630477,"{'neg': 0.338, 'neu': 0.556, 'pos': 0.106, 'compound': -0.5547}",-0.5547,-1.2866245916853432,-0.6433542101600557,-1.2866245916853432,-1.705660909953619,0.2857142857142857,0.80360047892166,1.2152495649963828,0.80360047892166,3.517245445920734,0.10267930845500824,-0.0924691299365939,0.32381075687008315,-0.0924691299365939,1.0583041276427734,5.918006942095407,-0.518761704158887,-0.2406674053262775,-0.518761704158887,0.5114208868475433,-0.9976,-0.821660178356574,-0.061120766840469784,-0.821660178356574,-0.7312804901473663
250,250,1,"""She died a woman,"" said the Ghost, ""and had, as I think,
children.""",she died a woman said the ghost and had as i think children,68,13,-1.1,-0.6669610575294473,-0.6875,-0.6669610575294473,-1.305681031356128,-1.1,-0.7214880520501757,-0.6929133858267718,-0.7214880520501757,-1.4920166147897125,-28.050889359956056,-0.701920452268003,-0.6578486379823797,-0.701920452268003,-2.492315481047302,0.04166666666666696,-0.04527948949768278,-0.02217997465145723,-0.04527948949768278,0.004484473052614043,0.46799999999999997,-0.30246502616662463,-0.13131313131313135,-0.30246502616662463,0.07213586275539445,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,-1.500966608915281,-1.4255293824499151,-1.4659174952907181,-1.4255293824499151,-3.75226672838974,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.7096}",-0.7096,-1.5814851473743745,-0.8230109023428439,-1.5814851473743745,-2.517653995305338,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,4.878141478974664,-0.6448819496176179,-0.35992151917906173,-0.6448819496176179,0.39747762824962213,-0.6664,-0.4468778592986706,0.11331437299204722,-0.4468778592986706,-0.5046209347296458
251,251,1,"""One child,"" Scrooge returned.",one child scrooge returned,30,4,0.6,0.15471601085851835,0.37499999999999994,0.15471601085851835,2.3146163737676813,0.6,0.14241862406554223,0.3779527559055118,0.14241862406554223,2.6449385443999445,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.0,-0.08051016350177916,-0.06653992395437264,-0.08051016350177916,-0.0780549190766072,-0.728,-0.7724901286284677,-0.6932111815832747,-0.7724901286284677,-2.7161618825392555,8.78248856286942,0.29496552975749013,1.0195975568729512,0.29496552975749013,6.076799188147356,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,2.691256930414569,-0.9101185843901293,-0.6107183656809232,-0.9101185843901293,2.155000775181392,-0.989,-0.8119285118592976,-0.056591351977668895,-0.8119285118592976,-3.418512963815216
